INCOME,SAVINGS,DEBT,R_SAVINGS_INCOME,R_DEBT_INCOME,R_DEBT_SAVINGS,T_CLOTHING_12,R_CLOTHING,R_CLOTHING_SAVINGS,R_CLOTHING_DEBT,T_EDUCATION_12,R_EDUCATION_INCOME,R_EDUCATION_SAVINGS,R_EDUCATION_DEBT,T_ENTERTAINMENT_12,R_ENTERTAINMENT,R_ENTERTAINMENT_INCOME,R_ENTERTAINMENT_DEBT,T_FINES_12,T_FINES_6,R_GAMBLING,R_GAMBLING_INCOME,R_GAMBLING_SAVINGS,R_GAMBLING_DEBT,T_GROCERIES_6,R_GROCERIES,R_GROCERIES_INCOME,R_GROCERIES_SAVINGS,R_GROCERIES_DEBT,R_HEALTH,R_HEALTH_INCOME,R_HEALTH_SAVINGS,R_HEALTH_DEBT,T_HOUSING_12,R_HOUSING_INCOME,R_HOUSING_SAVINGS,R_HOUSING_DEBT,T_TAX_12,R_TAX,R_TAX_DEBT,R_TRAVEL,R_TRAVEL_DEBT,T_UTILITIES_12,R_UTILITIES_SAVINGS,R_UTILITIES_DEBT,R_EXPENDITURE,R_EXPENDITURE_INCOME,R_EXPENDITURE_SAVINGS,R_EXPENDITURE_DEBT,CAT_GAMBLING,CAT_DEBT,CAT_CREDIT_CARD,CAT_SAVINGS_ACCOUNT,CAT_DEPENDENTS
0.22239893429029714,0.06436017079100219,0.233249059246526,0.0789947365807637,0.2555255860715772,0.025367254230180703,0.16370361807883482,0.5842388736653122,0.02254562805678158,0.004023986113302825,0.0,0.0,0.0,0.0,0.2438708439284172,0.287833081950729,0.07413768427078861,0.0035323207347227126,0.0,0.0,0.42829076620825146,0.304178814382896,0.05482505014486294,0.03903015966883501,0.21344069810751848,0.862583633556356,0.2422360248447205,0.030130979818989267,0.004721311475409836,0.3456,0.07329974811083123,0.024387646432374867,0.00152589092341012,0.0,0.0,0.0,0.0,0.35684476576735435,0.6365546218487395,0.011311053984575837,0.6718750000000001,0.006255366122899547,0.3878755364806867,0.06171761280931587,0.00575641284588972,0.7732414280664544,0.18177727784027004,0.07135935423930309,0.009614904100826561,1.0,1.0,0.0,1.0,0.0
0.5347443112307315,0.2712373487351568,0.6616323371231542,0.1384626843438105,0.30145186834808085,0.017074047754745646,0.40818402496821177,0.17291883208919964,0.013360372181796492,0.0035505759823260216,0.23053179523398468,0.04696341003394945,0.002581834946980175,0.0014871898871087676,0.7971981000815622,0.6948215183509302,0.10075855159582082,0.004046112841591471,0.0,0.0,0.2015155767611564,0.20505344995140912,0.021060842433697352,0.022471910112359553,0.32791188520955644,0.6438497169325782,0.1797692990239574,0.012760694811400306,0.0029836065573770497,0.5098,0.08992443324937027,0.01703940362087327,0.0015751132112620594,0.0,0.0,0.0,0.0,0.8534649973549638,0.5003001200480193,0.009511568123393316,0.5646088957055215,0.0034752034016108588,0.850370659383535,0.032168850072780204,0.004443546758230661,0.6433368681512901,0.07686539182602176,0.034445898560425174,0.006896344937183293,1.0,1.0,1.0,1.0,0.0
0.3450023712645032,0.11505452007872623,0.1709433671434938,0.09103604945627886,0.12071966400544858,0.010399802487415573,0.06801525835163565,0.12142114712274403,0.0052487176428486215,0.0022881489663878806,0.20251641424049804,0.06393813655224444,0.005325034578146611,0.00513756506455756,0.4738921140590766,0.2976370035193564,0.09281522828109347,0.009312481936996244,0.0,0.0,0.6185798484423238,0.0,0.0,0.0,0.13878788953725546,0.17756047349459592,0.18243123336291037,0.01970318736297712,0.0075409836065573775,0.1368,0.07304785894206549,0.021086261980830672,0.003199448710376058,0.0,0.0,0.0,0.0,0.7604772820784106,0.5003001200480193,0.032647814910025705,0.11876917177914112,0.007127574035460703,0.7564865392118612,0.06739446870451238,0.01535043425570592,0.2559208200777659,0.0,0.04540504900148853,0.014922091291615442,0.0,1.0,1.0,1.0,0.0
0.015321087338051697,0.04075912912111593,0.001699555341100623,0.7262028899150901,0.02702658875802014,0.00029196621660615055,0.009779216275575079,0.06028536331852971,0.002147202672074436,0.0329020041028878,0.0,0.0,0.0,0.0,0.0366230069247869,0.31975867269984926,0.16151424073278947,0.07247679907517421,0.0,0.0,0.5689026101599778,0.0,0.0,0.0,0.017949309164434827,0.46371590324240863,0.4246672582076309,0.005733880487941987,0.07845901639344263,0.1072,0.3521410579345088,0.012673056443024496,0.06881275841701122,0.0,0.0,0.0,0.0,0.007053429730206313,0.49849939975990387,0.030334190231362468,0.2360046012269939,0.0325306294888044,0.050965665236051505,0.012809315866084426,0.10401939002221773,0.31990102509720747,0.24994375703037125,0.008541543871567149,0.09994702807512018,0.0,1.0,0.0,1.0,0.0
0.167355390624292,0.04566354941836206,0.08725367002757757,0.07448234768359899,0.12702496716269465,0.013374784568202455,0.2693099063692059,0.6211849192100538,0.05224859835381128,0.017673978223133973,0.14386983703471187,0.09354960392304791,0.00954356846473029,0.007165551274251334,0.2657327000271874,0.28381096028154873,0.10734220695577501,0.010243730130695867,0.0,0.0,0.515576761156329,0.4378036929057337,0.08357477156229107,0.11354228267297457,0.050921409694755324,0.6430777148739063,0.09121561668145518,0.01202990612176064,0.003573770491803279,0.5059,0.04458438287153652,0.015761448349307774,0.0018704469383736956,0.18959036376082333,0.3324778348110126,0.07910696434521827,0.008933309747036973,0.1344266149415153,0.5018007202881152,0.011311053984575837,0.5530099693251534,0.010098532237622145,0.13358369098712447,0.029985443959243085,0.005352454049686932,0.6548250265111346,0.24994375703037125,0.08324758489095796,0.021268727574385575,1.0,1.0,0.0,1.0,0.0
0.016015852733901832,0.0018208274221692435,0.0,0.031034311534832913,0.0,0.0,0.005132354641081956,0.6809978267032033,0.024991053322199686,0.1584345905002367,0.0,0.0,0.0,0.0,0.09672312047210095,0.30115635997988954,0.40818663231716046,0.04405767316399602,0.0,0.0,0.7081111422958183,0.0,0.0,0.18036664695446483,0.009329384012344583,0.753731343283582,0.17923691215616683,0.05677665973354321,0.0,0.7311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4558823529411764,0.015167095115681234,0.4596434049079755,0.0,0.0,0.0,0.10886689557665119,0.5669848002827853,0.7498312710911137,0.3330003296736231,0.262410922211228,0.0,0.0,0.0,1.0,0.0
0.4642059888777122,0.12062861473908627,0.3126416156498487,0.07093822930632107,0.16408923098544348,0.01814117573941725,0.3531846029360768,0.2495511669658887,0.025945365620899434,0.006469938456682973,0.2189960501190196,0.05130139569973595,0.005486399262332873,0.0030419793145406607,0.5109629132082714,0.304927099044746,0.074423930156004,0.005491153142159854,0.0,0.0,0.5304518664047152,0.0,0.0,0.0,0.25072276121388415,0.4922799794132783,0.17888198757763973,0.024790600933160944,0.005442622950819672,0.0427,0.052644836272040293,0.019488817891373803,0.001673557786965938,0.5433114364289231,0.34344377041530566,0.085838053982006,0.0071348546494486706,0.7532475166049492,0.6371548619447778,0.017737789203084834,0.02703220858895706,0.0037750248715537568,0.8218884120171674,0.06986899563318777,0.009089072914562714,0.3223753976670201,0.03569553805774289,0.06243818619566629,0.011753770501634134,0.0,1.0,1.0,1.0,0.0
0.269115865722994,0.26145289115593695,0.21439763295368108,0.2652006057897612,0.19409955514234906,0.005739953374190391,0.2246445497630332,0.4427855995464424,0.007634498389597995,0.00599652832570617,0.6169138612048445,0.24971708789136174,0.00714615029967727,0.012438315419455146,0.10113707239840714,0.2926093514328808,0.02540432231286675,0.001573488327285572,0.0,0.0,0.6452427729441484,0.0,0.0,0.0,0.44174455933736545,0.6330416881111681,0.48482697426796806,0.01796053741075946,0.012459016393442624,0.8043,0.1065491183879093,0.010543130990415336,0.002904114983264422,0.0,0.0,0.0,0.0,0.30741197907482515,0.5003001200480193,0.010539845758354757,0.5108320552147241,0.005151477983564332,0.6130023410066329,0.024017467248908297,0.00989699050696829,0.6187698833510074,0.18177727784027004,0.021258953635900458,0.012653293754310214,0.0,1.0,1.0,1.0,1.0
0.08817932196938803,0.05650403195480007,0.08180953051124046,0.17491558667262525,0.22603957773657724,0.010134471785306826,0.026956421222980004,0.23906264764244542,0.004234760825480138,0.0018936405239072115,0.0,0.0,0.0,0.0,0.177277743127189,0.29084967320261434,0.13589523400601117,0.007289425516200508,0.0,0.0,0.6699410609037327,0.0,0.0,0.0,0.05810468065483053,0.2586206896551724,0.27684117125110913,0.015571420540783632,0.006131147540983608,0.1912,0.17934508816120906,0.026943556975505857,0.004183894467414845,0.0,0.0,0.0,0.0,0.2579791923822959,0.6368547418967587,0.02313624678663239,0.19047162576687118,0.004851656513621435,0.28155481857198594,0.05109170305676856,0.011916784487982226,0.31389183457051956,0.18177727784027004,0.03222809418675511,0.010864241951765564,0.0,1.0,0.0,1.0,0.0
0.1688219497533583,0.3493165715557359,0.058054625692371103,0.564824469933959,0.08378242514986244,0.0011634256140083683,0.16442029823141835,0.6953604837947652,0.004175116306811404,0.016174846141707434,0.3785869366187973,0.24424745379102228,0.003273397879207008,0.02825660785506658,0.06352252554814566,0.2790346907993967,0.02540432231286675,0.0036928807681191997,0.0,0.0,0.547010945832164,0.0597667638483965,0.0015600624024961,0.02365464222353637,0.34231390007271956,0.781266083376222,0.5387755102040815,0.009387823936140313,0.03209836065573771,0.6541,0.1790931989924433,0.008306709265175719,0.011271903918094113,0.38416457505194007,0.6677554829678023,0.02092635788070643,0.027212689427442656,0.18944336683712454,0.5009003601440576,0.02390745501285347,0.6002684049079755,0.0,0.3778774873195474,0.01106259097525473,0.02262169258735609,0.6597737716507599,0.24994375703037125,0.01097913066064596,0.03224291125703377,1.0,1.0,0.0,1.0,1.0
0.23640751917401456,0.14472178121017368,0.11498420070301008,0.1671073538904613,0.1185007810684151,0.005561358834675752,0.12354641081955844,0.5836719266748559,0.0075748538709292604,0.0061543317026984375,0.08129953700070627,0.037533006412674465,0.0017058552328261872,0.0030419793145406607,0.2599753714276576,0.6264454499748618,0.07435236868470016,0.0076105455829934806,0.0,0.0,0.3628964355879877,0.1812439261418853,0.015377757967461558,0.05026611472501479,0.1158901048225466,0.6384457025218732,0.14534161490683228,0.008544606217325314,0.006131147540983608,0.5755,0.08362720403022669,0.013099041533546326,0.003740893876747391,0.20079501375061545,0.24918338777414845,0.026457847384205268,0.0071938203903532056,0.3037089284664668,0.5006002400960383,0.019280205655526992,0.5518596625766872,0.008681194379710265,0.30286773312524384,0.021397379912663755,0.009089072914562714,0.6693177801343229,0.07686539182602176,0.028541743673762974,0.01753070872437608,1.0,1.0,0.0,1.0,0.0
0.16760762067017673,0.2737024372369167,0.13014851004084696,0.44576443716172603,0.189186121306141,0.003328414869310116,0.10285516125303433,0.5782859302655201,0.003340093045449123,0.004497396244279628,0.25467576970362815,0.16540927951716333,0.0028123559243891194,0.008449942540390725,0.055830094835996096,0.6186525892408247,0.022541863460712755,0.0014450403005683823,0.0,0.0,0.836935166994106,0.034985422740524776,0.0011143302874972144,0.0059136605558840925,0.23749135347014064,0.8062274832732886,0.37089618456078083,0.008179211872505482,0.00980327868852459,0.5091,0.14382871536523928,0.008519701810436636,0.004036227603859028,0.25717854183429606,0.45030331311245925,0.017927357547484174,0.008137272244825756,0.11632281196731911,0.6356542617046816,0.006426735218508998,0.5877108895705522,0.0042656418223694075,0.25243854857588766,0.009461426491994177,0.006766309836396688,0.6765641569459171,0.18177727784027004,0.012647478995794163,0.012983118946958111,0.5,1.0,1.0,1.0,1.0
0.059346558041607385,0.00449815118362368,0.1038695711906605,0.020687472069119618,0.42642011210629016,0.16163079010838946,0.018009478672985784,0.23896815647736938,0.035488488607896926,0.0010257219504497396,0.2645897093829292,0.48547717842323657,0.1780313508529276,0.011018725072669504,0.06184330470661613,0.2890899949723479,0.07041648776298841,0.001990944414116438,0.0,0.0,0.5366264383946112,0.0,0.0,0.0,0.02917649562795977,0.33273288728769945,0.19574090505767522,0.0930069143852943,0.002295081967213115,0.6379,0.04458438287153652,0.056549520766773165,0.0005414451663713329,0.04497472048421381,0.22235184321045265,0.19053648783738755,0.001768972227136034,0.0,0.5453181272509,0.0,0.4786234662576688,0.004170244081933031,0.05706203667577058,0.12998544395924308,0.00191880428196324,0.5507246376811592,0.33325834270716165,0.3330003296736231,0.007036270776488461,0.0,1.0,1.0,1.0,0.0
0.22610233592208961,0.02804218467695767,0.025081342085775272,0.03385843388450271,0.02702658875802014,0.006260370349755039,0.22998497283551037,0.4862515354814324,0.07264702373851843,0.05246962284992899,0.0,0.0,0.0,0.0,0.46336899678549154,0.29059829059829057,0.13847144697294977,0.06213673292444045,0.13370865587614356,0.1756007393715342,0.5736738703339882,0.4334305150631681,0.18219300200579455,0.5274985215848611,0.08942728933505968,0.6399897066392176,0.11748003549245783,0.03412221035471359,0.021704918032786884,0.1678,0.05768261964735516,0.04472843450479234,0.011271903918094113,0.0,0.0,0.0,0.0,0.23405630988067946,0.4999999999999998,0.06838046272493573,0.5149539877300614,0.05598484538751925,0.23439328911431917,0.08573508005822417,0.03241769339527368,0.6000353481795686,0.18177727784027004,0.16650515989170722,0.09086184322309176,1.0,1.0,0.0,1.0,0.0
0.0,0.011332950760389482,0.006911145289866,0.6751142062664481,0.13345729528710346,0.004268511938686412,0.0,0.3027496929037135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4333836098541982,0.05095176756834121,0.0,0.0,0.0,0.5879876508560201,0.0,0.006908847782482728,0.029568302779420463,0.003174828399638176,0.7274832732887287,0.39946761313220935,0.003906908763842825,0.003672131147540984,0.7417,0.0,0.004898828541001065,0.0018212246505217562,0.0,0.03803079794680355,0.0,0.0,0.0,0.5648259303721488,0.0,0.6467599693251534,0.02136909385774834,0.010534529847834569,0.009461426491994177,0.005251464350636235,0.8533050547896781,0.2668166479190101,0.022707519555639915,0.018170369704056846,0.5,1.0,0.0,1.0,0.0
0.13620875585641917,0.0371652100390712,0.10274468805184449,0.07448234768359899,0.18378080355453694,0.019350359801408337,0.21259969945671023,0.48899177926863835,0.05069784086842419,0.011835253274420072,0.11363101310523425,0.09090909090909091,0.009243891194098661,0.004799567362941932,0.21337299493035233,0.3014077425842133,0.10583941605839417,0.007000417456086831,0.0,0.0,0.63345495369071,0.39018464528668606,0.07454869623356364,0.0697811945594323,0.04003121618985119,0.6438497169325782,0.08855368234250222,0.01169261903423464,0.00239344262295082,0.3467,0.043073047858942067,0.015228966986155485,0.001230557196298484,0.14999579675509492,0.32314512365842285,0.07690769743418861,0.006014505572262517,0.10638923176394521,0.5003001200480193,0.007712082262210798,0.512653374233129,0.007454652002671137,0.10593055013655872,0.02925764192139738,0.003534639466774389,0.6069282431954752,0.24994375703037125,0.08324758489095796,0.01470220782985018,1.0,1.0,1.0,1.0,0.0
0.012212767371400436,0.000694057378386277,0.0,0.015510948905109491,0.0,0.0,0.0007166801525835164,0.24388169706132476,0.009125611356316354,0.0,0.009469251092102855,0.08449641644662392,0.04128630705394191,0.03758534441965794,0.07540501207439748,0.3039215686274511,0.4172749391727494,0.10885970264281816,0.0,0.0,0.3943306202638227,0.0,0.0,0.0,0.004771110835210444,0.5589294904786412,0.15545696539485357,0.09845972230029795,0.09344262295081968,0.2983,0.0,0.0,0.1969875959834613,0.0,0.0,0.0,0.0,0.0,0.5648259303721488,0.042930591259640105,0.03575536809815951,0.013819044114640829,0.0,0.0,0.0,0.22958642629904563,0.4373453318335209,0.4996053906632434,0.23496546830180007,0.0,0.0,0.0,1.0,0.0
0.18799143324059725,0.13128914375435932,0.034259845659465674,0.19063756889617162,0.04440198267055129,0.0018265816288026893,0.12571956999190845,0.32372673155060006,0.008469521650960276,0.020987849139971593,0.0,0.0,0.0,0.0,0.15939803930976026,0.3142282554047261,0.057320738514383865,0.01563854725281783,0.0,0.0,0.2626999719337638,0.0,0.0,0.0,0.09847288980330253,0.6330416881111681,0.15634427684117125,0.008066782843330149,0.01757377049180328,0.4513,0.11158690176322417,0.015335463258785941,0.013290017720023625,0.17115613253431647,0.26714885674288386,0.024858380539820063,0.02054956070523026,0.1942044319050138,0.6674669867947178,0.0416452442159383,0.5067101226993865,0.02278643171566022,0.25716933281310966,0.020087336244541485,0.026055342355079784,0.5798868858253798,0.03569553805774289,0.023236995374579166,0.043456967807062256,0.0,1.0,0.0,1.0,0.0
0.20380791851308122,0.0695121988912253,0.07008554741296984,0.09310293460449874,0.08378242514986244,0.007057386898946565,0.2676684776326436,0.5658130964754795,0.03411666467851604,0.021855767713429067,0.16657511313400822,0.08902301018483591,0.007261410788381742,0.01027513012911512,0.44860784595947484,0.6623931623931624,0.14877629884070417,0.02154715648180855,0.0,0.0,0.6444007858546169,0.4047619047619047,0.061845330956095394,0.1590774689532821,0.05925755130274383,0.6425630468347915,0.0867790594498669,0.009162965877789645,0.00518032786885246,0.8055,0.03551637279596977,0.010010649627263045,0.0022642252411892104,0.21930130060406633,0.31567895473635094,0.06011329556814396,0.012884014387640782,0.15546934696996415,0.5012004801920769,0.016195372750642673,0.47105061349693256,0.014691252027201986,0.15523800234100663,0.022852983988355165,0.00767521712785296,0.6576528808766349,0.24994375703037125,0.06660406197864113,0.03224291125703377,1.0,1.0,0.0,1.0,0.0
0.019785710186166917,0.0029994543012497495,0.03145986844530227,0.0413811510005462,0.3873910152808333,0.07341499053585532,0.01188301930412669,0.20769158083719172,0.03513062149588452,0.002130345589395613,0.13631013105234246,0.7502829121086383,0.1375288151221761,0.01879267220982897,0.04230037262710103,0.6206636500754149,0.14448261056247316,0.004527792941780932,0.0,0.0,0.4069604266067922,0.3206997084548105,0.11020726543347449,0.027202838557066827,0.017931572692928468,0.4565105506948016,0.33061224489795915,0.07853167687897016,0.0042622950819672135,0.8017,0.06876574307304786,0.043663471778487756,0.0009352234691868478,0.023153874791338912,0.34344377041530566,0.1470843052315895,0.003036735656583525,0.0,0.47058823529411753,0.0,0.2731019938650307,0.0,0.02906749902458057,0.0992721979621543,0.0032316703696222988,0.5949098621420994,0.33325834270716165,0.16649516978191592,0.007745894675821814,0.5,1.0,0.0,1.0,0.0
0.007157593936812597,0.000651129534596923,0.0,0.0248336560901733,0.0,0.0,0.0025199398913420415,0.47680241897382597,0.034295598234522245,0.0,0.0,0.0,0.0,0.03630095315351855,0.05672567928481185,0.30844645550527894,0.5356376127093173,0.10651552615522944,0.0,0.0,0.58995228739826,0.0,0.0,0.16913069189828506,0.003919760202905234,0.6652084405558415,0.2101153504880213,0.08316937433245265,0.0028196721311475412,0.0957,0.0,0.0,0.05611340815121087,0.0,0.0,0.0,0.12102718320655699,0.0,0.38925570228091244,0.04010282776349614,0.5103527607361964,0.10324761164942695,0.0,0.0,0.0,0.6139978791092258,0.9998500187476567,0.4993955983576259,0.12523362617812558,0.0,0.0,0.0,1.0,0.0
0.0748836267961951,0.013621519968487528,0.05150202224299755,0.04965489845573266,0.16756485029972487,0.026464774019855752,0.0842214772858629,0.12472833790040631,0.05475366813789812,0.009389300931039925,0.0842554081979649,0.12259524707657489,0.018718303365606266,0.007097951733928209,0.1565353675894385,0.3024132730015082,0.14126234435379992,0.01021161812401657,0.1597466572836031,0.11552680221811461,0.38506876227897846,0.5155490767735665,0.14776019612213062,0.10112359550561799,0.024937478937940086,0.5476067936181163,0.11038154392191658,0.021839338917308455,0.0032786885245901644,0.4196,0.03324937027707808,0.01757188498402556,0.0010336680448907265,0.11125388800153718,0.43583761082594497,0.15568143952015998,0.008874344006132438,0.0724152118967848,0.3619447779111644,0.010282776349614397,0.1413918711656442,0.005137849734930564,0.07852126414358174,0.05909752547307132,0.005251464350636235,0.3723930717568044,0.24994375703037125,0.12487637239133258,0.016121455628516884,1.0,1.0,0.0,1.0,0.0
