R_EDUCATION_INCOME,R_ENTERTAINMENT,R_EXPENDITURE_DEBT,R_DEBT_INCOME,CAT_GAMBLING,R_TAX_DEBT,R_EXPENDITURE,R_UTILITIES_DEBT,INCOME,R_ENTERTAINMENT_DEBT,R_GAMBLING_INCOME,R_DEBT_SAVINGS,DEBT,CREDIT_SCORE
0.0,0.2853192559074912,0.0067064455838405646,0.3660886580217618,0.0,0.010025706940874035,0.6171792152704134,0.004645526156332055,0.193307898878407,0.0028258565877781706,0.0,0.01240975938910423,0.2904624519570688,0.44400000000000006
0.18898528857035082,0.3001508295625942,0.015371852917953482,0.1756728269271309,0.0,0.016452442159383036,0.5196182396606575,0.007776206826903657,0.07688636356771093,0.01512475514594907,0.0,0.013056524318053996,0.05543810797135686,0.6
0.0,0.5701357466063349,0.24984758078218544,0.010810635503208058,0.0,0.07069408740359898,0.5053022269353127,0.22752979196121997,0.01813035611257616,0.1970713849908481,0.0,0.0001533249488376159,0.0008045410831984613,0.598
0.0,0.3051784816490698,0.028554865921061837,0.08599320011026848,0.0,0.052442159383033427,0.48427006009190526,0.049686931932942845,0.05030705609777463,0.007867441636427861,0.0,0.0015520309409063793,0.017756198250181786,0.7260000000000001
0.0,0.6460532931121167,0.49975512978121595,0.006005308022032076,0.0,0.09974293059125965,0.6109932838458818,0.3317511613815391,0.07365721483656398,0.31633537779775855,0.0,4.8490295623477634e-05,0.0018156625819703719,0.7100000000000001
0.0,0.3044243338360987,0.05260212087593575,0.05135051864023826,0.0,0.0,0.468893601979498,0.04554635427186427,0.017588137031901815,0.047461545872001534,0.0,0.021624622962340457,0.0037070545620260633,0.62
0.0,0.4620412267471091,0.00832558743865751,0.2948357594201175,0.0,0.011825192802056555,0.6318487097914456,0.005655423146839022,0.19830869936897177,0.003949776821553579,0.0,0.03725249887225915,0.2399811011590619,0.4720000000000001
0.07016220294228592,0.3102061337355454,0.031233446273475057,0.06177467392420663,0.0,0.05784061696658098,0.5652173913043477,0.03282165219147647,0.28433575897078056,0.019588324074371406,0.0,0.004047232279784908,0.07209388434847587,0.674
0.04337985665786496,0.3094519859225743,0.007036270776488461,0.27412798711372244,1.0,0.009768637532133676,0.4545775892541533,0.004544536457281357,0.4354396807704042,0.0027295205677402784,0.24392614188532555,0.010317164096282604,0.4899300005696459,0.45600000000000007
0.035835533760844966,0.6752136752136751,0.009794808751361779,0.18378080355453694,1.0,0.011825192802056555,0.7467302933898905,0.005655423146839022,0.30577531287098203,0.004881025015253203,0.1783284742468416,0.01290046752157562,0.23065197650378144,0.45400000000000007
0.0,0.312971342383107,0.12493378509390023,0.021621271006416115,0.0,0.021079691516709513,0.7504418522446095,0.06907695415067663,0.12217449486024642,0.048071673998908195,0.0,0.0002482566543540017,0.01084220473074178,0.614
0.0,0.6244343891402714,0.055530568798536774,0.04864785976443625,0.5,0.010282776349614397,0.5360551431601273,0.03484144617249041,0.03233830845771144,0.03179088661250442,0.045189504373177834,0.0004917325753366746,0.006457103987186318,0.686
0.046774801961523955,0.3001508295625942,0.27815257913305946,0.0,0.0,0.031619537275064266,0.6041003888299752,0.0,0.029787311167296486,0.027905333804309432,0.0,0.0,0.0,0.63
0.1095812900792154,0.2762694821518351,0.05878884191378569,0.04176959292552013,1.0,0.04010282776349614,0.4107458465889006,0.018986063421531005,0.16800333487390007,0.0368645836678334,0.49076773566569487,0.0041466032377175275,0.028801800081090772,0.652
0.0,0.5397184514831576,0.024986757018780045,0.07721766674053934,0.0,0.031619537275064266,0.6122304701307881,0.014946475459503132,0.7158485048950753,0.011335538357791978,0.0,0.0037941948920595775,0.22688125563363057,1.0
0.2306676725763863,0.2953745600804424,0.006016811090122235,0.44864137338313437,1.0,0.003856041131105399,0.556910569105691,0.003938598262977176,0.27019275208656174,0.0006422401335859478,0.04907677356656948,0.006515456623210938,0.4975394647338916,0.376
0.0,0.6794871794871796,0.08322589027815258,0.0,0.0,0.16503856041131104,0.55920820077766,0.07049080993738639,0.01480907544850127,0.0,0.0,0.0,0.0,0.7280000000000001
0.0,0.4836601307189544,0.013502843492948736,0.14285444019826707,1.0,0.017737789203084834,0.6076352067868505,0.009089072914562714,0.6085525620229152,0.0065508493625766676,0.2128279883381924,0.01943812040686773,0.35681832651433665,0.5260000000000001
0.0,0.29713423831070884,0.04759477476937223,0.07094209283092706,0.0,0.0,0.6440438317426651,0.03362956978388205,0.017680268964829767,0.03506631129379275,0.0,0.008963533590286368,0.005148091183556669,0.7260000000000001
0.0,0.6704374057315233,0.012813208999230408,0.16215953254812085,0.0,0.014395886889460155,0.6481088723930717,0.0073722480307008694,0.34833422444547146,0.006422401335859478,0.0,0.009184813249187873,0.23184287155154795,0.654
0.0,0.5331825037707391,0.09994702807512018,0.02702658875802014,0.5,0.013624678663239074,0.5795334040296924,0.05402948899212281,0.09655879678716314,0.04514948139109213,0.05442176870748299,0.0003250898692503571,0.010711186170337533,0.632
0.20237646171256132,0.598541980894922,0.005147271945868689,0.43693075247428415,1.0,0.0030848329048843185,0.46147048427006004,0.003534639466774389,0.4159651046528136,0.0007706881603031373,0.038386783284742466,0.007981434363433399,0.7459741112686015,0.5140000000000001
0.0,0.2865761689291101,0.04997351403756009,0.05405317751604028,0.0,0.012082262210796916,0.3119476846942382,0.04312260149464755,0.047858763257181004,0.02999261423846376,0.0,0.0005552480329843284,0.010617864766059826,0.6880000000000001
0.1054319124858544,0.3041729512317749,0.013692742846291467,0.19729409793354702,0.0,0.006683804627249357,0.593849416755037,0.00383760856392648,0.13789280676157767,0.007449985549596994,0.0,0.02266170062296371,0.1116631650197198,0.576
0.0,0.2848164906988436,0.06246689254695011,0.04804786949400821,0.0,0.013367609254498715,0.45174973488865316,0.045142395475661484,0.03903071165121569,0.03182299861918371,0.0,0.0010712257561327418,0.007697089109375367,0.61
0.06280648811769145,0.3019105077928609,0.007935794029164542,0.24323929882218126,0.0,0.015938303341902313,0.45740544361965346,0.007473237729751566,0.2743401994278758,0.004495680935101634,0.0,0.010244428652847387,0.2738906145809249,0.632
0.0,0.5203619909502263,0.09994702807512018,0.030029242769036176,0.5,0.031619537275064266,0.7186284906327323,0.11603716420925067,0.03148495530846073,0.09877653254551877,0.12342079689018463,0.0002943565832918149,0.0038806290231242734,0.568
0.0,0.29612870789341394,0.03569108372562541,0.07567444852245639,0.0,0.0,0.25291622481442205,0.01686527974146637,0.03261772497560769,0.01772582768697216,0.0,0.09559725189786578,0.010131152594737142,0.648
0.0,0.29864253393665174,0.09086184322309176,0.02702658875802014,0.5,0.031105398457583547,0.6668434075645104,0.10260553423550799,0.06441683507175718,0.07080697472785075,0.09572400388726918,0.0005525161853435691,0.007145705372431149,0.628
0.0,0.6141277023629964,0.008195656302159855,0.2747712199261634,0.0,0.021593830334190232,0.6025097207493813,0.01019995960412038,0.1974402426241591,0.008156449696541536,0.0,0.027773670520734553,0.22266972935117332,0.5020000000000001
0.0,0.4849170437405731,0.24984758078218544,0.009829570331291925,0.0,0.054241645244215944,0.43937787203958983,0.178549787921632,0.023590305908224512,0.1463023024308789,0.0,0.00015708123934365993,0.0009516437635500334,0.65
0.0,0.3076923076923076,0.011893696340939302,0.2270233455673692,0.0,0.009768637532133676,0.5839519264757864,0.004544536457281357,0.19335169930553667,0.008798689830127484,0.0,0.014342200113986342,0.18016610204703937,0.5500000000000002
0.0939268200678989,0.3142282554047261,0.013692742846291467,0.17935655097484907,0.0,0.007969151670951156,0.7969247083775186,0.003736618864875783,0.2125680039390177,0.0072573135095212096,0.0,0.04154696336353277,0.1564847485683458,0.5559999999999999
0.13994718973972087,0.30316742081447956,0.03702037919902452,0.06633676210656043,1.0,0.02982005141388175,0.3006362672322374,0.015249444556655223,0.08033904551317486,0.029543046144953598,0.5942662779397473,0.006585801699960491,0.02187457067127745,0.6900000000000001
0.0,0.29210658622423324,0.030283949506761415,0.08918774290146646,0.0,0.02570694087403599,0.4642983386355602,0.012219753585134316,0.10833658060637916,0.023666548922642177,0.0,0.010244428652847387,0.0396584135026187,0.67
0.04602036967182196,0.31573655103066856,0.04759477476937223,0.043658751479705736,0.0,0.05886889460154242,0.6905266878755743,0.03029690971520905,0.17821638619289706,0.018368067820558106,0.0,0.001749065451996144,0.031935187698328926,0.678
0.0,0.3102061337355454,0.9994402966427793,0.0027026588758020144,0.5,0.13933161953727508,0.5811240721102864,0.5078771965259544,0.049915872972719884,0.3502777688577759,0.05053449951409134,2.7659957362687946e-05,0.0005537293377698698,0.7720000000000001
0.0990192380233874,0.29185520361990946,0.010634363787192787,0.2540499343253893,1.0,0.005912596401028277,0.6889360197949805,0.002827711573419511,0.1181931870701139,0.005426929128801258,0.49951409135082603,0.05349879679185472,0.12324406646762569,0.39
0.0,0.31850175967823013,0.00846551327796268,0.3189137473446377,1.0,0.008226221079691518,0.6170024743725697,0.007877196525954352,0.15939428540358316,0.0012844802671718957,0.07191448007774538,0.004111772180297847,0.20864136098461622,0.43200000000000005
0.13315729913240287,0.3044243338360987,0.018860004197775178,0.14324092041750675,0.0,0.014138817480719794,0.6806291975963237,0.006766309836396688,0.06922733025824128,0.012876914678398252,0.0,0.09049279458110701,0.040700530440872434,0.5240000000000001
0.0,0.3044243338360987,0.03843962699769122,0.05855850986200224,1.0,0.02879177377892031,0.8812301166489924,0.014845485760452434,0.7590810368316281,0.009023473876882567,0.14625850340136054,0.003860100716392896,0.18244234010541802,0.606
0.18370426254243682,0.5862242332830568,0.005746954114319411,0.391885536991292,0.0,0.0028277634961439593,0.5984446800989747,0.003635629165825086,0.3065002854579561,0.0007385761536238399,0.0,0.010803091495382666,0.4929973762779336,0.42600000000000005
0.08638249717087891,0.28833584715937655,0.012043616883051982,0.18693480646259789,1.0,0.028277634961439587,0.6293743372216329,0.013330640274691982,0.25392920038544375,0.008060113676503645,0.44849368318756067,0.015746028320381533,0.19482945806568353,0.5500000000000002
0.13259147491512638,0.30367018602312734,0.016941021258732872,0.15945687367231884,0.0,0.011568123393316195,0.6641922940968539,0.005958392243991113,0.16444794847861482,0.011785106451302143,0.0,0.020147376350599863,0.10762822897085089,0.592
0.5597887589588835,0.29311211664152836,0.004517605668995432,0.6636541029064393,0.5,0.0,0.5358784022622833,0.0014138557867097556,0.024304705978305193,0.0014771523072476798,0.21817298347910594,0.08385269740928643,0.06620424821818109,0.16400000000000003
0.0,0.3092006033182505,0.008395550358310095,0.2297260044431712,0.0,0.017480719794344474,0.6977730646871685,0.011108866895576651,0.11089512969457509,0.006615073375935262,0.0,0.008834112308305398,0.10456286377755662,0.5280000000000001
0.0,0.28959276018099545,0.004877414970065865,0.5036675080944634,1.0,0.0,0.7921527041357368,0.0022217733791153305,0.04071325219681797,0.002312064480909412,0.2152575315840622,0.14001265528419582,0.08416551899769126,0.24
0.05846850245190494,0.3014077425842133,0.01753070872437608,0.12837629660059566,0.0,0.02802056555269923,0.4478614351360904,0.013128660876590589,0.46777345814944704,0.007963777656465752,0.0,0.004866103610102509,0.24647640493112313,0.66
0.03130894002263297,0.34338863750628457,0.015371852917953482,0.1254817489446117,0.0,0.015424164524421595,0.734535171438671,0.007271258331650172,0.27256401658978935,0.00443145692174304,0.0,0.01109813104058467,0.14037801032734534,0.608
0.0,0.463046757164404,0.04997351403756009,0.06005848553807235,0.0,0.006683804627249357,0.7875574407917991,0.02332862048071097,0.027976390059417544,0.018592851867313187,0.0,0.0005740294855145486,0.006896401513247619,0.582
0.0,0.3240321769733535,0.008545470900422776,0.35134295119538606,0.5,0.0,0.9063273241428065,0.0021207836800646333,0.02699767706700257,0.002247840467550817,0.20213799805636537,0.06658673735777745,0.03893261758999568,0.42400000000000004
0.0,0.3418803418803421,0.01148391352583131,0.0866931887591012,0.5,0.0,0.11912336514669492,0.006261361341143204,0.0,0.0,0.0,0.006320812478806838,0.003699515130800755,0.646
0.0,0.6862745098039215,0.009425004747483832,0.2604390199077853,1.0,0.009254498714652956,0.6562389536938846,0.009493031710765503,0.20045189957921383,0.00221572846087152,0.06316812439261418,0.0069610892696098,0.21427432136741828,0.42400000000000004
0.0,0.7041226747109101,0.9995702277792768,0.0024567169181040306,0.0,0.19074550128534706,0.5638034641215977,0.7617652999394062,0.08507251236229296,0.7793905141132269,0.0,2.3220704946454077e-05,0.0008578197305239738,0.6900000000000001
0.3564692568841947,0.42408245349421814,0.055530568798536774,0.04422630984362416,1.0,0.055012853470437016,0.5533757511488158,0.06231064431427995,0.3053826193863711,0.0110786423043576,0.07725947521865889,0.0011596693235023242,0.055433249226789445,0.662
0.04130516786118446,0.29361488185017615,0.14185481694701807,0.0,0.0,0.0,0.8603746907034286,0.17764088063017575,0.025100665464420458,0.0,0.0,0.0,0.0,0.614
0.0,0.2928607340372046,0.055530568798536774,0.04864785976443625,0.0,0.007712082262210798,0.5910215623895367,0.025550393859826298,0.1347769349971454,0.017501043640217078,0.0,0.0004958303467978135,0.026911245815615673,0.662
0.07751791776688043,0.3154851684263448,0.02630605778937163,0.09336605352345638,1.0,0.04627249357326478,0.5146694945210322,0.02393455867501515,0.12348095587635592,0.014354066985645932,0.3979591836734694,0.007209004443008707,0.04731931334211258,0.63
0.0,0.3019105077928609,0.023797387384686116,0.1031929211958725,1.0,0.011825192802056555,0.7416048073524213,0.013431629973742679,0.5182587366748528,0.002151504447512925,0.0369290573372206,0.0037743889966640725,0.21950735680944675,0.7000000000000001
0.07053941908713694,0.2966314731020615,0.0,0.0,0.0,0.0,0.6590668080593847,0.052009695011108865,0.010173781970535905,0.005844385215632125,0.0,0.0,0.0,0.7160000000000001
0.0,0.2840623428858723,0.19989405615024036,0.012283584590520154,0.0,0.07480719794344473,0.5740544361965358,0.2971116946071501,0.033164475134950626,0.20265887415304581,0.0,0.00013556793917268042,0.0016722458457733948,0.622
0.0,0.4522373051784817,0.024986757018780045,0.21136414004097231,0.5,0.0,0.9726051608342168,0.005655423146839022,0.0,0.0,0.1705539358600583,0.012417613451071414,0.016769035388414743,0.374
0.0,0.6015585721468074,0.012493378509390023,0.2702685902390772,1.0,0.0,0.7638741604807351,0.004443546758230661,0.024744220609158214,0.006037057255707909,0.3124392614188532,0.03902717539588741,0.027448891033438217,0.32400000000000007
0.09751037344398342,0.47938662644544994,0.023797387384686116,0.1031929211958725,1.0,0.014395886889460155,0.5740544361965358,0.006867299535447385,0.203366893522672,0.01547798721942134,0.44363459669582117,0.007967775125229603,0.08613532106249017,0.59
0.0,0.5749120160884867,0.019599612205531067,0.09845245752771577,0.0,0.0532133676092545,0.5410038882997523,0.02514643506362351,0.10497300987473078,0.01994155614784368,0.0,0.005442181981347627,0.042419185674410505,0.642
0.37325537533006414,0.3202614379084968,0.009425004747483832,0.2604390199077853,1.0,0.010796915167095116,0.39536938847649344,0.011108866895576651,0.17084734191821704,0.0017661603673613563,0.07094266277939747,0.004309148172342707,0.18262848028522508,0.5180000000000001
0.0,0.3114630467571645,0.19989405615024036,0.012283584590520154,0.0,0.03496143958868895,0.6622481442205725,0.12482326802666129,0.062039529130304756,0.08564272181368614,0.0,0.00017586269187388015,0.003128193786838499,0.68
0.0,0.6231774761186527,0.08328585849499764,0.03603455079106825,0.5,0.02365038560411311,0.7642276422764227,0.08533629569783883,0.03248330297510625,0.08056902475835716,0.11321671525753159,0.00028650252132463196,0.004804460662598725,0.568
0.0,0.29612870789341394,0.07687925399538244,0.03903720480208429,0.0,0.020565552699228794,0.6650759985860728,0.07554029488992124,0.05011826115325014,0.05221412286053755,0.0,0.000541247313825437,0.008030499512450115,0.602
0.0,0.6862745098039215,0.3331634233856056,0.009007962033048112,0.0,0.054241645244215944,0.6240721102863203,0.23793173096344175,0.08311508637746301,0.2339359686586815,0.0,0.00018986341103277156,0.0030732397103518066,0.66
0.0,0.29185520361990946,0.021268727574385575,0.11547650578639267,1.0,0.021079691516709513,0.6127606928243194,0.021712785295899817,0.3152618812434488,0.0035002087280434154,0.08309037900874636,0.0016210100938355517,0.1494244900831348,0.644
