R_ENTERTAINMENT,CAT_CREDIT_CARD,R_CLOTHING_DEBT,R_HEALTH_DEBT,R_ENTERTAINMENT_DEBT,R_EDUCATION_INCOME,R_DEBT_INCOME,R_GROCERIES,R_EXPENDITURE_INCOME,R_TAX_DEBT,DEBT,R_GAMBLING_INCOME,INCOME,R_EXPENDITURE_DEBT,T_TAX_12,T_FINES_12,R_EXPENDITURE,R_DEBT_SAVINGS,CAT_GAMBLING,T_FINES_6,R_GROCERIES_DEBT,R_UTILITIES_DEBT,CREDIT_SCORE
0.5877325289089995,0.0,0.002130345589395613,0.0009844457570387872,0.0014129282938890853,0.3553376084496417,0.41350680799770817,0.5730828615542974,0.24994375703037125,0.006940874035989718,0.31912368353153664,0.0,0.18802768186994595,0.00653653563611286,0.30558984306118847,0.0,0.5206786850477199,0.011357998047411898,0.0,0.0,0.007934426229508197,0.006564330438295294,0.43000000000000005
0.6669180492709904,0.0,0.05838724948713902,0.1495865327820437,0.2406473780546546,0.0,0.007370150754312093,0.6420483787956767,0.18177727784027004,0.06966580976863754,0.002643827216341466,0.0,0.08738940392149755,0.33315342868279807,0.025157232704402514,0.0,0.7364793213149523,9.219985787562648e-05,0.0,0.0,0.21514754098360658,0.24893960815996768,0.664
0.2828054298642534,0.0,0.056809215717216345,0.008072455207718056,0.038470184001798274,0.1201433421350434,0.04422630984362416,0.6443643849716932,0.18177727784027004,0.038303341902313624,0.03051241325465518,0.46258503401360546,0.16809395644727182,0.055530568798536774,0.15958384764591782,0.0,0.5563803464121597,0.004728145304244164,1.0,0.0,0.013278688524590165,0.01979398101393658,0.632
0.30568124685771736,0.0,0.014596812371784755,0.0034947824374876946,0.020294788221315953,0.0,0.14594357929330876,0.2673700463201234,0.24994375703037125,0.022622107969151675,0.05264902104674112,0.0,0.0878923536537108,0.01851018959951226,0.16169987656497972,0.0,0.5250972074938138,0.061466230436129234,0.0,0.0,0.005475409836065574,0.010603918400323169,0.612
0.2875816993464052,0.0,0.010415022881489664,0.015554242961212838,0.02360232490928358,0.0,0.05405588017491609,0.7699433865156972,0.33325834270716165,0.009511568123393316,0.005421521222661185,0.0,0.02443610725969424,0.05552057409572926,0.007112208311291365,0.0,0.6740897843761045,0.00044221783684791227,0.0,0.0,0.032819672131147545,0.034235507978186225,0.638
0.302664655605832,0.0,0.017910683288622376,0.024857255365229376,0.19668604091069652,0.3027159562429272,0.021621271006416115,0.5447761194029849,0.24994375703037125,0.17840616966580977,0.008411157017870128,0.0,0.09478110358952052,0.12493378509390023,0.20490213366249338,0.0,0.5500176740897842,0.003902444354824665,0.0,0.0,0.06350819672131149,0.10159563724500101,0.7000000000000001
0.5741578682755152,0.0,0.0,0.05419373892498523,0.02045534825471244,0.0,0.0,0.4552238805970149,0.18177727784027004,0.0442159383033419,0.0,0.0,0.027230272438656746,0.1294114119516656,0.0,0.0,0.3699186991869918,0.0,0.0,0.0,0.12390163934426231,0.06635023227630782,0.666
0.2828054298642534,1.0,0.00433959286728736,0.00152589092341012,0.004206672874987958,0.06563560920407394,0.2747712199261634,0.6698404529078742,0.12493438320209976,0.014652956298200515,0.3339219115976558,0.0,0.2960878666775412,0.008195656302159855,0.6661376594369012,0.0,0.3985507246376811,0.009919338783597029,0.0,0.0,0.004754098360655739,0.006867299535447385,0.574
0.29964806435394664,0.0,0.007969070538109515,0.005611340815121087,0.015831219292893613,0.0,0.06444760355237482,0.33324755532681405,0.07686539182602176,0.05089974293059127,0.0808810076701147,0.0,0.3057602092754201,0.03224291125703377,0.5605713278081467,0.0,0.34181689642983387,0.003207872092161612,0.0,0.0,0.014032786885245903,0.026257321753181177,0.7760000000000001
0.29813976872800396,1.0,0.0035505759823260216,0.0022642252411892104,0.007000417456086831,0.05846850245190494,0.1477462527634687,0.599588265568708,0.0,0.020308483290488434,0.21070347919619611,0.0,0.34745821590287784,0.012193537425164661,0.5819079527420208,0.0,0.6717921527041357,0.0077782531951519265,0.0,0.0,0.007475409836065575,0.011411835992728742,0.6960000000000001
0.27576671694318755,1.0,0.000867918573457472,0.0006398897420752116,0.001573488327285572,0.0,0.7117046750593234,0.6423057128152342,0.33325834270716165,0.0,0.06507685193562332,0.0,0.022277803453890233,0.0042177645847700715,0.0,0.0,0.5904913396960056,0.08992388730991889,0.0,0.0,0.002295081967213115,0.0015148454857604526,0.246
0.6279537456008043,1.0,0.0015780337699226763,0.0018212246505217562,0.000995472207058219,0.0,0.393115246779782,0.6477097272259392,0.18177727784027004,0.004370179948586119,0.6124028669943806,0.05199222546161321,0.37954580467426074,0.006246689254695011,0.37512490448480573,0.0,0.5821845174973488,0.009420093627248268,1.0,0.0,0.005836065573770493,0.004645526156332055,0.30600000000000005
0.300402212166918,0.0,0.04631529114723055,0.07565465642843079,0.06277897305802639,0.0,0.016215953254812083,0.4817292846114255,0.24994375703037125,0.02467866323907455,0.004234479661965412,0.0,0.06362087558564192,0.1665817116928028,0.01422441662258273,0.0,0.4717214563449981,0.00040158160319161756,0.0,0.0,0.06911475409836065,0.08977984245606949,0.7100000000000001
0.2953745600804424,0.0,0.0023670506548840145,0.0019196692262256347,0.0008991361870203269,0.2863070539419087,0.39729085474289605,0.6147709727225937,0.24994375703037125,0.005912596401028277,0.2709488960597257,0.0,0.16615918585578482,0.0067963979091081725,0.21842120731205547,0.0,0.6429833863556025,0.01320984926689161,0.0,0.0,0.006852459016393443,0.005554433447788326,0.43600000000000005
0.6701860231271995,0.0,0.08900110462363894,0.0,0.0,0.0,0.0,0.4925373134328358,0.24994375703037125,0.09203084832904884,0.0,0.0,0.02293783057994786,0.18176366525741355,0.0,0.0,0.5084835630965006,0.0,0.0,0.0,0.0,0.0,0.7180000000000001
0.3074409250879838,0.0,0.019804323812529587,0.03799960622169719,0.028836581998009057,0.0,0.04804786949400821,0.6446217189912505,0.33325834270716165,0.011825192802056555,0.013732822662525006,0.05830903790087463,0.06963663769797038,0.06246689254695011,0.021983189325809675,0.0,0.6069282431954752,0.000600323519056857,0.5,0.0,0.03639344262295082,0.042415673601292676,0.61
0.2840623428858723,0.0,0.04402714218084267,0.005414451663713329,0.021001252368260493,0.12749905695963787,0.08599320011026848,0.7532166752444672,0.18177727784027004,0.016966580976863755,0.07184977431969199,0.0,0.20356626098408986,0.028554865921061837,0.16640216305178393,0.8142153413089374,0.6482856132909154,0.007967775125229603,0.0,0.256007393715342,0.007901639344262296,0.010704908099373864,0.636
0.3044243338360987,0.0,0.041817894902950924,0.02800748178775349,0.060691692623872064,0.0,0.02456987183991611,0.7565620174987132,0.18177727784027004,0.024164524421593832,0.00293803257704461,0.0,0.029134835839019838,0.09994702807512018,0.00969846587903368,0.0,0.5505478967833155,0.00030494249289975725,0.0,0.0,0.08285245901639345,0.08715411028075137,0.674
0.31347410759175454,0.0,0.07669244121824206,0.288147273085253,0.16617963456536397,0.0,0.008107976627406041,0.6379310344827586,0.24994375703037125,0.07069408740359898,0.0008028656540372817,0.0,0.024124973191117876,0.33315342868279807,0.007758772703226944,0.0,0.6180629197596321,0.0001191768533281246,0.0,0.0,0.20901639344262296,0.2423752777216724,0.7100000000000001
0.9999999999999999,0.0,0.00599652832570617,0.005414451663713329,0.03050640634533252,0.0,0.07882845143051735,0.4557385486361297,0.12493438320209976,0.04652956298200515,0.05632424245470478,0.3270165208940719,0.17408555280670115,0.028554865921061837,0.35784400164580027,0.0,0.5733474726051606,0.003621747009736646,1.0,0.0,0.01278688524590164,0.02201575439305191,0.5539999999999999
0.6256913021618905,0.0,0.0,0.18517424689899584,0.036061783500850965,0.059034326669181444,0.0,0.6307256819351515,0.4374203224596926,0.07506426735218509,0.0,0.0,0.015840651025383103,0.0148021548579253,0.0,0.0,0.4989395546129373,0.0,0.0,0.0,0.05668852459016394,0.08977984245606949,0.658
0.44997486173956747,1.0,0.019962127189521856,0.014717464067729866,0.007546321569634886,0.0,0.0567558363918423,0.641019042717447,0.24994375703037125,0.04061696658097687,0.029018768157463536,0.06899902818270165,0.1245699251163732,0.04759477476937223,0.1605830835243637,0.18085855031667838,0.6185931424531637,0.001991858411068627,1.0,0.0,0.05281967213114754,0.04201171480508988,0.57
0.5643539467068878,0.0,0.0037083793593182895,0.00231344752904115,0.005972833242349314,0.06752168992832894,0.25224726085522936,0.37750900669068443,0.12493438320209976,0.015167095115681234,0.2772593999953088,0.0,0.2677958114708788,0.008925269607108233,0.5696232292952448,0.0,0.504418522446094,0.010336628510723015,0.0,0.0,0.004295081967213115,0.007776206826903657,0.586
0.3112116641528405,0.0,0.04087107464099732,0.01299468399291199,0.09604701197777848,0.14975480950584685,0.021621271006416115,0.3234688625836336,0.24994375703037125,0.10565552699228792,0.01727199922260087,0.0,0.19462795313052225,0.12493378509390023,0.2490448480573679,0.0,0.44432661717921523,0.003035424209838681,0.0,0.0,0.02688524590163935,0.05009089072914563,0.7100000000000001
0.30995475113122184,0.0,0.00662774183367524,0.0076294546170506,0.006293953309142288,0.0,0.09234174580952742,0.5635615028306741,0.12493438320209976,0.04087403598971723,0.024530125891747172,0.11273080660835762,0.06472192770210876,0.024377080147521813,0.13724798683359785,0.0,0.6023329798515376,0.0019443925583104342,0.5,0.0,0.04560655737704918,0.03888103413451828,0.678
0.28381096028154873,0.0,0.010493924569985796,0.0038885607403032095,0.01294113869175685,0.0,0.12038993962260072,0.7251672671127122,0.18177727784027004,0.014652956298200515,0.033285751145155834,0.0,0.06736203620633928,0.02039918843013203,0.06612590372068418,0.0,0.7543301519971721,0.02390332537568881,0.0,0.0,0.004918032786885246,0.006867299535447385,0.58
0.29436902966314726,1.0,0.013886697175319552,0.0017227800748178775,0.009055585883561864,0.11278762731044889,0.17297016805132892,0.424601132269686,0.24994375703037125,0.010025706940874035,0.06344012518806692,0.0,0.08935891278277706,0.015611725785333774,0.08628695703285723,0.0,0.49522799575821835,0.019868044929332224,0.0,0.0,0.002688524590163935,0.004746515855382751,0.628
0.4472096530920061,0.0,0.0,0.005611340815121087,0.0,0.37702753677857415,0.0,0.7712300566134841,0.21027371578552695,0.0,0.002916587083781511,0.152089407191448,0.0,0.011234045955643509,0.0,0.0,0.6578296217744786,0.007597609769906717,0.5,0.0,0.017016393442622953,0.02322763078166027,0.588
0.7088989441930617,0.0,0.004813002998264163,0.00305178184682024,0.009890498057223597,0.0,0.14495981146251682,0.5144107050952135,0.18177727784027004,0.02365038560411311,0.13193351226916775,0.2803692905733722,0.2217434382429081,0.016941021258732872,0.42690883442073707,0.0,0.46164722516790374,0.0046854601848573,1.0,0.0,0.006819672131147541,0.011108866895576651,0.5420000000000001
0.4937154348919056,0.0,0.023433801483351745,0.0031010041346721793,0.023794996949359364,0.1050546963410034,0.07297178964665438,0.7884714359238288,0.24994375703037125,0.02210796915167095,0.05293903783454132,0.0,0.1767528477829432,0.03702037919902452,0.15934873332157762,0.0,0.6304347826086956,0.008381650042804637,0.0,0.0,0.007934426229508197,0.01050292870127247,0.642
0.6681749622926093,1.0,0.0011835253274420073,0.0015751132112620594,0.006165505282425098,0.0,0.29729247633822153,0.49176531137416346,0.18177727784027004,0.013881748071979436,0.43717660028616334,0.31146744412050537,0.3582769214039094,0.008255624519004927,0.8295421148533474,0.0,0.33616118769883346,0.00960927407637085,1.0,0.0,0.004295081967213115,0.007170268632599476,0.41000000000000003
0.3966817496229261,0.0,0.0,0.06556408741878322,0.0,0.15635609204073936,0.13401674567439448,0.4590838908903755,0.1022122234720661,0.0,0.00012699753041741643,0.3347910592808552,0.0,1.0,0.0,0.0,0.6217744786143511,8.332135304315875e-05,0.0,0.0,0.26688524590163937,0.4490002019793981,0.642
0.292357968828557,1.0,0.010651727946978065,0.008121677495569994,0.009826274043865001,0.0,0.13899504332362178,0.6425630468347915,0.03569553805774289,0.03136246786632391,0.21496057715183745,0.4305150631681244,0.3767984606415403,0.013882642199634193,0.9165344148592253,0.0,0.5751148815835982,0.010689719818291154,1.0,0.0,0.01078688524590164,0.016158351848111496,0.612
0.28054298642533937,0.0,0.012150860028404608,0.024955699940933253,0.03554799139398221,0.0,0.04864785976443625,0.51672671127123,0.24994375703037125,0.015938303341902313,0.007136155426212425,0.0,0.03573963817826472,0.055530568798536774,0.015517545406453889,0.0,0.394132202191587,0.001059615403659515,0.0,0.0,0.040622950819672134,0.051807715613007475,0.686
0.2903469079939668,1.0,0.003471674293829888,0.0018704469383736956,0.0010596962204168139,0.0,0.2409879839786382,0.6412763767370043,0.12493438320209976,0.006940874035989718,0.4729006034895839,0.04324586977648202,0.4781028071542711,0.009345047125023737,0.44083935813789454,0.0,0.6033934252386002,0.003887077711845394,1.0,0.0,0.008131147540983607,0.0064633407392445975,0.41000000000000003
0.2750125691302162,0.0,0.009862711062016728,0.030173262453238824,0.022510516682187467,0.0,0.04804786949400821,0.6379310344827586,0.33325834270716165,0.009254498714652956,0.010782559452603785,0.0,0.05467652629384951,0.06246689254695011,0.013577852230647152,0.0,0.683987274655355,0.0006829619101898259,0.0,0.0,0.02836065573770492,0.03272066249242577,0.64
0.646807440925088,0.0,0.03676818683919836,0.04951762157905099,0.045374265437847214,0.0,0.02702658875802014,0.6438497169325782,0.24994375703037125,0.014395886889460155,0.015179220657371387,0.03790087463556851,0.1368370654317967,0.09994702807512018,0.029624404866866513,0.0,0.590137857900318,0.0003250898692503571,0.5,0.0,0.040622950819672134,0.047061199757624725,0.634
0.5100553041729513,0.0,0.0031560675398453527,0.0036916715888954516,0.0017661603673613563,0.0,0.2891844997108155,0.6415337107565618,0.24994375703037125,0.009768637532133676,0.37353240782626473,0.0,0.3147015378481001,0.009345047125023737,0.4918591665197202,0.0,0.6131141746200071,0.005799712541332,0.0,0.0,0.011508196721311476,0.009089072914562714,0.5300000000000001
0.5052790346907995,1.0,0.00662774183367524,0.0004922228785193936,0.006004945249028612,0.057714070162202945,0.1990129889785571,0.638960370560988,0.18177727784027004,0.016195372750642673,0.31541662896951056,0.2551020408163265,0.3861415448561685,0.012343457967277342,0.6980544289660847,0.0,0.6180629197596321,0.008135442274181205,1.0,0.0,0.0056393442622950825,0.008382145021207838,0.5140000000000001
0.29713423831070884,1.0,0.002998264162853085,0.005266784800157511,0.002279952474230115,0.0,0.20147240855553694,0.3494595985589294,0.18177727784027004,0.014652956298200515,0.18074814613763315,0.08503401360544217,0.2185777246131214,0.012193537425164661,0.36195850232175397,0.0,0.4312477907387769,0.005384813180891681,1.0,0.0,0.014131147540983607,0.013835588769945466,0.5400000000000001
0.28632478632478653,1.0,0.0027615590973646834,0.0019688915140775743,0.0010596962204168139,0.24330441342889478,0.2825494721707215,0.6407617086978897,0.18177727784027004,0.006940874035989718,0.14330733067275184,0.048590864917395525,0.12357157744972767,0.008695391442535455,0.1376594369011932,0.5531315974665728,0.588016967126193,0.010613569565304988,0.5,0.19038817005545286,0.008360655737704918,0.006665320137345991,0.4640000000000001
0.661639014580191,1.0,0.00165693545841881,0.0007383343177790904,0.0009312481936996242,0.2153904187099208,0.39729085474289605,0.6420483787956767,0.24994375703037125,0.0035989717223650387,0.7675765922441034,0.031098153547133137,0.47071563856491677,0.0067963979091081725,0.3864103920531358,0.0,0.5950866030399433,0.02007908015958088,1.0,0.0,0.005278688524590164,0.004140577661078571,0.3540000000000001
0.5580693815987935,1.0,0.0015780337699226763,0.0035440047253396333,0.0009633602003789217,0.17465107506601282,0.29237904250201346,0.7665980442614514,0.18177727784027004,0.004370179948586119,0.5781825614631189,0.0,0.4817986569882826,0.008395550358310095,0.3526127079292306,0.0,0.7423117709437963,0.006554385452091758,0.0,0.0,0.006426229508196722,0.004544536457281357,0.5240000000000001
0.30718954248366026,0.0,0.008126873915101782,0.002904114983264422,0.007385761536238399,0.4662391550358356,0.10810635503208056,0.8414822439526505,0.33325834270716165,0.0,0.006091190258384686,0.14868804664723032,0.013727658006264971,0.027765284399268387,0.0,0.0,0.685577942735949,0.024583896919192973,0.5,0.0,0.012950819672131148,0.0069682892344980814,0.5180000000000001
0.6933132227249873,0.0,0.0,0.0007383343177790904,0.0,0.15296114673708036,0.10770906417733767,0.7557900154400411,0.4127484064491939,0.0,0.016643043115494034,0.26141885325558795,0.0,0.016661169580122533,0.0,0.0,0.9437963944856838,0.005691463078566914,0.0,0.0,0.0036393442622950824,0.004847505554433447,0.5500000000000002
0.29462041226747104,0.0,0.048997948556099104,0.046318172868674935,0.014450403005683824,0.0,0.02211315492181208,0.7207925887802366,0.18177727784027004,0.09537275064267353,0.013083258776735662,0.0,0.14415324712200986,0.11105114289426603,0.1701639922412273,0.0,0.7917992223400494,0.00109751978967505,0.0,0.0,0.12104918032786885,0.09048677034942436,0.618
0.3019105077928609,0.0,0.02272368628688654,0.012650127977948416,0.01628078738640378,0.05978875895888344,0.0638800451884564,0.6397323726196603,0.18177727784027004,0.0570694087403599,0.06555820273363022,0.2978620019436346,0.2500354934495706,0.03843962699769122,0.5104331981425968,0.0,0.6859314245316364,0.0018890726435850584,1.0,0.0,0.01816393442622951,0.02706523934558675,0.592
0.02714932126696834,0.0,0.0,0.0061527859814924195,0.0,0.22538664654847226,0.02219423468808614,0.7771487390633042,0.13678290213723282,0.0,0.0017075974010742853,0.0,0.0,0.018170369704056846,0.0,0.0,0.6277836691410392,0.005524478891525501,0.0,0.0,0.03875409836065574,0.051605736214906085,0.7540000000000001
