R_ENTERTAINMENT,CAT_CREDIT_CARD,R_CLOTHING_DEBT,R_GAMBLING,R_TAX_INCOME,R_HEALTH_DEBT,R_TAX_SAVINGS,R_ENTERTAINMENT_DEBT,R_EDUCATION_INCOME,R_TAX,R_DEBT_INCOME,R_GROCERIES,T_EXPENDITURE_12,R_UTILITIES_SAVINGS,T_GAMBLING_6,R_EXPENDITURE_INCOME,R_TAX_DEBT,DEBT,R_GAMBLING_INCOME,T_ENTERTAINMENT_6,INCOME,R_TRAVEL,R_EXPENDITURE_DEBT,T_TRAVEL_12,T_CLOTHING_12,T_TAX_12,T_EXPENDITURE_6,R_HOUSING_DEBT,R_SAVINGS_INCOME,T_FINES_12,R_EXPENDITURE,R_DEBT_SAVINGS,CAT_GAMBLING,T_FINES_6,R_GROCERIES_DEBT,R_UTILITIES_DEBT,R_TRAVEL_DEBT,CREDIT_SCORE
0.3024132730015082,0.0,0.009389300931039925,0.38506876227897846,0.2767857142857143,0.0010336680448907265,0.15237628613424792,0.01021161812401657,0.12259524707657489,0.3619447779111644,0.16756485029972487,0.5476067936181163,0.10260372614982181,0.05909752547307132,0.2104414261460102,0.24994375703037125,0.010282776349614397,0.05150202224299755,0.5155490767735665,0.11330731175963328,0.0748836267961951,0.1413918711656442,0.016121455628516884,0.0535655739597427,0.0842214772858629,0.0724152118967848,0.06494463398366432,0.008874344006132438,0.04965489845573266,0.1597466572836031,0.3723930717568044,0.026464774019855752,1.0,0.11552680221811461,0.0032786885245901644,0.005251464350636235,0.005137849734930564,0.566
0.3029160382101558,1.0,0.004497396244279628,0.5057535784451305,0.6986607142857144,0.00152589092341012,0.07496325330720235,0.004977361035291095,0.07110524330441342,0.5003001200480193,0.2499959460116863,0.33633556356150274,0.4657962848730357,0.026783114992721978,0.0,0.12493438320209976,0.017480719794344474,0.4108413670161612,0.0,0.4397948531747833,0.4003932976284334,0.10343174846625768,0.009005227229568329,0.37647824822102266,0.3259276384233037,0.9747839887145124,0.22901730995540687,0.0,0.2534448085803665,0.0,0.2170378225521386,0.007735568075765062,0.0,0.0,0.004426229508196722,0.008180165623106443,0.004524578546411001,0.644
0.30065359477124176,0.0,0.012545368470885278,0.524277294414819,0.4832589285714286,0.00610356369364048,0.06467417932386085,0.006037057255707909,0.04922670690305546,0.5003001200480193,0.14250309454441282,0.8322182192485844,0.5464793628788311,0.023289665211062592,0.7061120543293719,0.18177727784027004,0.021079691516709513,0.25166068538456127,0.27210884353741494,0.32646484818227206,0.4302636785713207,0.6259585889570554,0.017230867640150718,0.4691559266151637,0.5508264940469311,0.7257391406571445,0.5558426774034717,0.0,0.20313198272009533,0.0,0.7778366914103922,0.005501599667534142,1.0,0.0,0.007868852459016395,0.009997980206018987,0.009212696076427218,0.6960000000000001
0.2850678733031674,0.0,0.009783809373520592,0.515576761156329,0.6863839285714286,0.011321126205946051,0.10044096031357179,0.02061590828810892,0.0,0.6368547418967587,0.06531515705150727,0.48764796706124536,0.2822021125730529,0.03901018922852984,0.601867572156197,0.12493438320209976,0.06529562982005141,0.06525528514128895,0.41253644314868804,0.2855262560704398,0.24341860823387615,0.2269938650306749,0.034461735280301435,0.0,0.11184834123222749,0.5826132957150414,0.21490604713531936,0.02647561766613598,0.18620586920899748,0.0,0.5053022269353127,0.0027509705742446186,1.0,0.0,0.020196721311475412,0.03352858008483135,0.0,0.656
0.29185520361990946,1.0,0.0039450844248066904,0.6003367948358126,0.4330357142857143,0.0014766686355581807,0.06467417932386085,0.0030185286278539545,0.0,0.5006002400960383,0.25585260779554925,0.6397323726196603,0.22141105295847138,0.023289665211062592,0.3348896434634975,0.0,0.010539845758354757,0.251298122514082,0.2206025267249757,0.16132619252938774,0.239301368083686,0.5587615030674847,0.007036270776488461,0.20106022894665146,0.1735521904982083,0.3614882736730735,0.19120219857735005,0.0,0.18206589205025075,0.0,0.6138211382113821,0.011020614863778125,1.0,0.0,0.0033442622950819677,0.004948495253484145,0.003952192103792742,0.5140000000000001
0.3064353946706889,0.0,0.009389300931039925,0.31349985966881844,0.5613839285714286,0.0033963378617838155,0.08623223909848114,0.005844385215632125,0.06186344775556395,0.6371548619447778,0.1833943233352973,0.6399897066392176,0.4283016108210545,0.033624454148471615,0.0,0.03569553805774289,0.019023136246786632,0.3234677362606432,0.0,0.40913629555666503,0.42972448020975873,0.18184432515337426,0.010524422056310155,0.0,0.5309212807767888,0.8417092811379533,0.3559732790440239,0.007724512058494015,0.17733626297234223,0.0,0.5793566631318487,0.008110172683504183,0.0,0.0,0.00659016393442623,0.009796000807917593,0.0,0.5460000000000002
0.6787330316742083,0.0,0.011440744831939404,0.37833286556272794,0.3203125,0.003347115573931876,0.04164625183733464,0.005330593108763367,0.032629196529611465,0.5003001200480193,0.14968676183629454,0.7359752959341225,0.4638524463324621,0.014847161572052403,0.4078098471986418,0.07686539182602176,0.013367609254498715,0.26538563353002875,0.17395529640427598,0.392706394953025,0.43195830199337254,0.5887653374233129,0.013882642199634193,0.36024233804494893,0.5310831117789852,0.48221947922177155,0.43967356573906907,0.004953122235980895,0.21007746164159094,0.0,0.7037822552138564,0.0055879943491731554,1.0,0.0,0.00459016393442623,0.006261361341143204,0.006718726576447661,0.63
0.29462041226747104,0.0,0.009231497554047657,0.6236317709795117,0.42857142857142855,0.0061527859814924195,0.10191082802547771,0.007835329629748563,0.0,0.5003001200480193,0.11434409171743162,0.637673700463201,0.220476229843539,0.0438136826783115,0.0,0.07686539182602176,0.023393316195372754,0.09692743046131266,0.0,0.16257432033767533,0.20652958643334632,0.5101610429447854,0.018170369704056846,0.2245136384416112,0.15612067969020924,0.30858755069652616,0.191212674644774,0.0,0.11458488504891008,0.0,0.6178861788617884,0.00782571904791012,0.0,0.0,0.008819672131147541,0.013229650575641285,0.011447728852365184,0.626
0.29311211664152836,0.0,0.002051443900899479,0.7123210777434746,0.33705357142857145,0.0028056704075605436,0.020578147966683,0.0016056003339648694,0.0,0.5003001200480193,0.20146970589666113,0.518013381369017,0.2139960614481915,0.01470160116448326,0.0,0.18177727784027004,0.010539845758354757,0.14031015544631759,0.0,0.04783733490673082,0.1696768132621652,0.2569018404907976,0.012193537425164661,0.07866289244863939,0.05118483412322275,0.19937694704049844,0.1517702807935272,0.011852113921811428,0.44576443716172603,0.0,0.4501590668080592,0.0035445723138851962,0.0,0.0,0.011278688524590165,0.009796000807917593,0.0027665344726549193,0.592
0.6789844142785321,0.0,0.01862079848508758,0.6168958742632614,0.06919642857142858,0.04508761567237645,0.005879470847623714,0.07851385633088212,0.0,0.3739495798319328,0.019656438003708046,0.64565105506948,0.06858761157993584,0.015429403202328967,0.0,0.18177727784027004,0.021850899742930592,0.004494506267780492,0.0,0.09821631189579268,0.05571112258984374,0.5061349693251534,0.12493378509390023,0.07413290727152666,0.014611027626863947,0.013460295068477048,0.05966818802445813,0.0,0.32727543572173395,0.0,0.620537292329445,0.0004709022370758849,0.0,0.0,0.06767213114754099,0.07776206826903656,0.08155143982446816,0.586
0.3152337858220212,0.0,0.0018147388354110778,0.3937692955374684,0.3236607142857143,0.002067336089781453,0.026457618814306715,0.0013808162872097876,0.2695209354960392,0.3637454981992796,0.2387339664762193,0.6402470406587749,0.43971450798839207,0.020378457059679767,0.0,0.12493438320209976,0.008483290488431878,0.3704837969245823,0.0,0.11237688921163709,0.37809283878120026,0.5092024539877301,0.009425004747483832,0.22480917264276842,0.11522367356374986,0.4267324986774819,0.3769184298470145,0.0,0.33620711058145886,0.0,0.6071049840933189,0.00556887141568784,0.0,0.0,0.01098360655737705,0.008685114118359928,0.0029982146994289765,0.4960000000000001
0.674459527400704,1.0,0.011677449897427805,0.5582374403592479,0.41741071428571436,0.010189013585351446,0.0881920627143557,0.016056003339648694,0.0,0.5003001200480193,0.06652594822786657,0.5983015954709211,0.3725323107513137,0.03158660844250364,0.0,0.07686539182602176,0.0390745501285347,0.09485241144519169,0.0,0.4227749285163165,0.34737212540817464,0.6636311349693252,0.031233446273475057,0.28285855456069303,0.19391977806033986,0.505025568682772,0.3700461296168902,0.014476089392063211,0.12891032325338897,0.0,0.7522092612230471,0.004047232279784908,0.0,0.0,0.011868852459016395,0.01848111492627752,0.014745765021737058,0.642
0.3220211161387633,0.0,0.02761559097364684,0.5259612685938814,0.3459821428571429,0.020181138019295136,0.026457618814306715,0.011399762371150573,0.2878159185213127,0.6365546218487395,0.0319400225942282,0.6420483787956767,0.30265587274534866,0.02066957787481805,0.0934634974533107,0.18177727784027004,0.0673521850899743,0.03135398132231571,0.06462585034013604,0.07806472110016793,0.23916392536407216,0.5813842024539878,0.07687925399538244,0.13496677549097927,0.1513351057681193,0.2884264973843531,0.2622578718916635,0.0,0.35548562490689706,0.0,0.6170024743725697,0.0007044752103608054,1.0,0.0,0.08724590163934427,0.06958190264593012,0.021287324365945735,0.67
0.29185520361990946,0.0,0.02232917784440587,0.35980914959303945,0.10379464285714285,0.043020279582595,0.006859382655560999,0.0393372081821393,0.0,0.49849939975990387,0.037837224261228194,0.6402470406587749,0.06048157168991005,0.01703056768558952,0.014091680814940577,0.24994375703037125,0.016966580976863755,0.006968612510094461,0.058794946550048584,0.05850315435937004,0.04487127205502542,0.4426763803680982,0.07139216215405834,0.0,0.02725696451277309,0.01622288837947452,0.04972989206158531,0.07512235391237693,0.4220666368737276,0.0,0.5714033227288793,0.0007031092865404257,0.5,0.0,0.04898360655737705,0.0571601696626944,0.0,0.684
0.5072900955253897,0.0,0.0,0.5756385068762279,0.3359375,0.009056900964756842,0.0,0.0,0.0,0.5105042016806722,0.14385172132343801,0.7938754503345341,0.04442635565250017,0.01324599708879185,0.03556876061120543,0.32343457067866527,0.0,0.0025959099423317283,0.3760932944606414,0.0,0.0,0.5875191717791411,0.1427843243081167,0.08109181416440013,0.0,0.0,0.04395059486602856,0.030780116752166995,0.1843810516907493,0.0,0.741781548250265,0.0008537023877372823,0.5,0.0,0.02819672131147541,0.03665926075540295,0.15446257001512737,0.586
0.7237305178481649,1.0,0.0051286097522486975,0.7370193657030594,0.4330357142857143,0.002904114983264422,0.08770210681038706,0.005009473041970393,0.04394568087514146,0.5003001200480193,0.22747468959962813,0.7907874420998454,0.7482633699843347,0.03129548762736535,0.0,0.12493438320209976,0.011825192802056555,0.5993172626168193,0.0,0.8590750238278946,0.6419058321023903,0.6715874233128836,0.009894755779436899,0.7439796450818953,0.5400994104727778,0.9681420090519015,0.794040514444751,0.0,0.13448408560504493,0.0,0.8252032520325203,0.013265169181616987,0.0,0.0,0.0042622950819672135,0.005554433447788326,0.006132711885195634,0.3500000000000001
0.7149321266968326,1.0,0.005286413129240965,0.5719898961549258,0.2533482142857143,0.0022642252411892104,0.022048015678588925,0.0016056003339648694,0.2114296491889853,0.6368547418967587,0.2456960157402853,0.6497683993823983,0.5410506055152443,0.01703056768558952,0.1370967741935484,0.18177727784027004,0.006426735218508998,0.4296068437930376,0.05150631681243926,0.1977488312985068,0.4260089957015167,0.6400498466257669,0.009994702807512018,0.42018498593903686,0.3957692752282973,0.3771233762416975,0.5163863154623263,0.0,0.3159851531853618,0.0,0.7108518911276067,0.0060978254151298605,1.0,0.0,0.00839344262295082,0.006665320137345991,0.004838028264987667,0.5140000000000001
0.6857717445952739,0.0,0.20127820735363736,0.3533539152399664,0.10267857142857144,0.35764914353219135,0.004409603135717786,0.3220192029799942,0.0,0.6350540216086433,0.007370150754312093,0.7689140504374677,0.022984777857622832,0.012372634643377001,0.008319185059422751,0.18177727784027004,0.08637532133676093,0.0006041597555213769,0.07823129251700679,0.054372985975582086,0.019969974052022825,0.3223734662576687,0.33315342868279807,0.0,0.02126921743151081,0.007112208311291365,0.0230368722653099,0.0,0.6319703063707236,0.0,0.7484977023683281,9.151689596543667e-05,0.5,0.0,0.30822950819672135,0.3192284386992527,0.0,0.6
0.6782302664655605,0.0,0.04497396244279628,0.37328094302554027,0.3738839285714286,0.005463673951565269,0.12640862322390986,0.043672329083844455,0.15296114673708036,0.49849939975990387,0.07026913077085237,0.637673700463201,0.14410690476039062,0.04497816593886463,0.0,0.24994375703037125,0.03316195372750643,0.030126394375919394,0.0,0.3660645395543049,0.10445495654695557,0.7183665644171779,0.03843962699769122,0.0,0.23712865564674604,0.13613119379298183,0.12967974661884923,0.026210271832065573,0.08068920999056557,0.0,0.6521739130434783,0.006829619101898258,0.0,0.0,0.010491803278688526,0.01565340335285801,0.0,0.632
0.3114630467571645,0.0,0.0037083793593182895,0.6171765366264385,0.48437500000000006,0.001230557196298484,0.082312591866732,0.00430300889502585,0.0,0.36404561824729886,0.2184640249077042,0.5805455481214615,0.55698711385552,0.032168850072780204,0.8392190152801359,0.12493438320209976,0.013881748071979436,0.42893667212856573,0.27356656948493685,0.40019516180275044,0.4783625889979368,0.15778374233128836,0.010304538594544891,0.3581366568617039,0.2767310137556352,0.8082054899194733,0.35071080117471637,0.005601745385930774,0.16034187397586772,0.0,0.36408624955814767,0.010684939084919826,1.0,0.0,0.004557377049180328,0.007170268632599476,0.004129359336031727,0.5300000000000001
0.6307189542483661,0.0,0.0036294776708221555,0.6516980072972215,0.3816964285714286,0.0015751132112620594,0.09064184223419892,0.0061976172891043966,0.04658619388909845,0.5009003601440576,0.18087003994529818,0.40478641276376714,0.21488212961608658,0.0388646288209607,0.0,0.07686539182602176,0.013110539845758357,0.14947492050088632,0.0,0.25094176916443517,0.20134754279603803,0.5254026073619633,0.01148391352583131,0.16120467128746704,0.09434747428043001,0.2677364368424146,0.18112422171549095,0.005837608349548913,0.11459109191121705,0.0,0.5919052668787557,0.012378684622190593,0.0,0.0,0.0041639344262295085,0.007473237729751566,0.005328645215803318,0.57
0.3019105077928609,0.0,0.06761874704118667,0.18271119842829087,0.0,0.11670604449694821,0.0,0.004881025015253203,0.042625424368162954,0.491596638655462,0.0,0.8401955738548635,0.0237139822828762,0.0,0.0,0.33325834270716165,0.05218508997429306,0.0,0.0,0.03860118912540281,0.01680728114134851,0.5540644171779141,0.16102465693182613,0.037172661239304204,0.0026124147497399147,0.0,0.021950853275691684,0.0,0.020687472069119618,0.0,0.6746200070696358,0.0,0.0,0.0,0.10531147540983607,0.0476671379519289,0.0,0.64
0.3094519859225743,0.0,0.01033612119299353,0.5893909626719057,0.5044642857142857,0.0036424493010435125,0.06810387065164135,0.011335538357791978,0.056016597510373446,0.6371548619447778,0.08783641346356545,0.39861039629439,0.31177728740193367,0.0264919941775837,0.49108658743633277,0.12493438320209976,0.03573264781491003,0.0968736491852388,0.29057337220602525,0.2374846820678074,0.2687050479237087,0.48092407975460133,0.025626417998460816,0.2917476692048745,0.17510114437637267,0.47299124199141834,0.24336253828129636,0.0,0.20172302497641392,0.0,0.5256274301873451,0.003414809550949129,1.0,0.0,0.01036065573770492,0.018380125227226825,0.014895675756708505,0.672
0.6797385620915034,1.0,0.0036294776708221555,0.6472074094863879,0.5178571428571429,0.002116558377633392,0.07594316511513964,0.00664718538261456,0.0,0.5003001200480193,0.19690761771430734,0.43463715903242395,0.5285608599524745,0.02707423580786026,0.0,0.03569553805774289,0.016452442159383036,0.42812995298745776,0.0,0.7928788635228975,0.5297344485828296,0.3070360429447853,0.009794808751361779,0.48165609977973467,0.26977228066119524,0.9560336213483807,0.3697423236615951,0.0,0.18620586920899748,0.0,0.4386709084482148,0.008293206475435055,0.0,0.0,0.004459016393442623,0.007776206826903657,0.005560325442577375,0.666
0.6309703368526899,1.0,0.0031560675398453527,0.5806904294134158,0.3314732142857143,0.0012797794841504233,0.06614404703576678,0.0031148646478918467,0.03376084496416447,0.5003001200480193,0.2594552520769933,0.6435923829130209,0.6813715826491742,0.023726346433770012,0.0,0.0,0.007969151670951156,0.7783395491755214,0.0,0.6549947805564381,0.7308901757152307,0.45772622699386506,0.006936323748413341,0.5746200769312467,0.4282741879551497,0.8457062246517368,0.5714694779775602,0.0029482870452267234,0.13655097075326483,0.0,0.5873100035348178,0.01490086295652162,0.0,0.0,0.0025245901639344265,0.003736618864875783,0.0036523706338498444,0.392
0.3024132730015082,0.0,0.038898532428593965,0.4372719618299187,0.31696428571428575,0.01378224059854302,0.08084272415482607,0.09129443498924247,0.12976235382874388,0.5006002400960383,0.019656438003708046,0.6353576942871847,0.2563747093251255,0.02882096069868996,0.0,0.18177727784027004,0.10051413881748072,0.01636844027597669,0.0,0.32149503018199976,0.20289113026247027,0.5089148773006136,0.12493378509390023,0.2752762552122536,0.11145532308403654,0.2244754011638159,0.22652749793097668,0.0,0.10721113262823379,0.0,0.6352067868504772,0.0014379763019046782,0.0,0.0,0.0319344262295082,0.04746515855382751,0.08315957316325279,0.686
0.3016591251885371,0.0,0.38085845037083793,0.6693797361773787,0.4799107142857143,0.06640086631226619,0.5271925526702597,0.21919655759288398,0.21274990569596378,0.6356542617046816,0.01351329437901007,0.7336592897581059,0.08850082777420946,0.20538573508005822,0.0,0.24994375703037125,0.22133676092544988,0.003596141151555971,0.0,0.1695184495983298,0.06483520466882346,0.6728335889570553,0.19989405615024036,0.0,0.23950988325049127,0.10856403926409217,0.08229300163775854,0.0,0.02482744922786633,0.3448275862068966,0.6831035701661363,0.004268511938686412,0.0,0.14140480591497226,0.08275409836065575,0.11391638052918603,0.0,0.6880000000000001
